row_id,ra,dec,score,in_neuralens_l18,in_neuralens_shielded,in_huang2020,in_huang2021,in_hsu2025,in_any_published
439840_941,136.60553893407518,19.173853655255552,0.999808132648468,False,False,False,False,False,False
444096_1254,183.77600412075452,19.94040927372945,0.9998080134391785,False,False,False,False,False,False
405404_1741,183.8210573708391,13.032837910833136,0.9998071789741516,False,False,False,False,False,False
500175_212,218.70750106661998,30.633006922855476,0.9998065829277039,False,False,False,False,False,False
440001_1188,179.02276660818174,19.186884185065608,0.9998063445091248,True,False,False,False,False,True
394142_440,188.3896242054484,10.903323118234923,0.9998061060905457,False,False,False,False,False,False
298729_3034,2.3975223022322245,-5.507817069786069,0.999805748462677,False,False,False,False,False,False
323986_4029,204.68659090133175,-1.1514190028263709,0.9998055100440979,False,False,False,False,True,True
464240_4272,203.61157210379022,23.870200086989282,0.9998051524162292,False,False,False,False,False,False
309503_795,182.61686033630048,-3.8314498731205604,0.9998050332069397,False,False,False,False,False,False
401114_1260,165.68814521374455,12.185772135103724,0.9998047947883606,False,False,True,False,False,True
377243_4662,228.16870556406002,8.091428340957131,0.9998045563697815,False,False,False,False,False,False
509958_2170,209.43713108416713,32.72699895390926,0.9998043179512024,False,False,False,False,False,False
441303_361,163.4840948444056,19.39217858998745,0.9998038411140442,False,False,False,False,False,False
365564_2494,169.43443838524632,6.045805553580045,0.9998031258583069,False,False,False,False,False,False
415853_1285,352.1348085064722,14.722649154562719,0.99980229139328,False,False,False,False,False,False
233972_376,39.83214350234198,-17.108851656874652,0.99980229139328,False,False,False,False,False,False
453563_2778,193.29122922415027,21.798388519406153,0.9998019337654114,False,False,False,False,False,False
507307_3540,145.68628200519572,32.32959155171658,0.9998016953468323,False,False,False,False,False,False
400484_1658,4.77200438468166,12.224151050297486,0.9998015761375427,False,False,False,False,False,False
457617_4735,205.73700410184992,22.61353320546335,0.9998014569282532,False,False,True,False,False,True
310242_2603,7.662786615694389,-3.5175366961634618,0.9998012185096741,False,False,False,False,False,False
361184_4120,150.02639849990166,5.341812909852743,0.9998006224632263,False,False,False,False,False,False
351291_2252,191.6731876551031,3.467953823858336,0.9998005032539368,False,False,False,False,False,False
472033_1683,181.049018198861,25.20782024492275,0.9998005032539368,False,False,False,False,False,False
442598_2601,146.4925288825842,19.740499462786023,0.9998002648353577,False,False,False,False,False,False
322245_4717,129.4009010986911,-1.4042979426262203,0.9997997879981995,False,False,False,False,False,False
388339_3935,154.5422237761532,10.066992683697283,0.9997996687889099,False,False,False,False,False,False
324577_635,352.44929950343504,-1.3466459490669007,0.9997995495796204,False,False,False,False,False,False
462888_2417,194.9971482463193,23.50596229530238,0.9997988343238831,False,False,False,False,False,False
419312_4023,167.03705414994064,15.568712900149013,0.9997988343238831,False,False,False,False,False,False
412647_4445,244.93123965246505,14.310959069847792,0.9997984766960144,False,False,False,False,False,False
500134_4782,206.97172007470232,30.86874765242186,0.9997981190681458,False,False,False,False,False,False
364757_1422,326.7429654768407,5.688453360475228,0.9997977614402771,False,False,False,False,False,False
349955_3677,217.0935999318024,3.3000034627852624,0.9997970461845398,True,False,False,False,True,True
306626_3261,182.42010727907086,-4.209502471953106,0.9997965693473816,False,False,False,False,False,False
505190_522,242.8213527795907,31.653827232446822,0.9997949004173279,False,False,False,False,False,False
389142_3616,358.1755066368747,10.085168163946443,0.9997947812080383,False,False,False,False,False,False
457452_33,161.09489767854242,22.376231912595234,0.9997945427894592,False,False,False,False,False,False
496311_3151,181.3277430891395,30.050094769911574,0.9997945427894592,False,False,False,False,False,False
493850_4784,194.00712048501248,29.562290500789274,0.999794065952301,False,False,False,False,False,False
466757_3564,171.22872258880275,24.308913612812447,0.9997928738594055,False,False,False,False,False,False
440107_1034,207.05146919252036,19.174795675734643,0.9997926354408264,False,False,False,False,False,False
395539_5102,183.62081555001967,11.369590508708622,0.9997923970222473,False,False,False,False,False,False
283847_843,217.90707615741144,-8.324292562011887,0.9997922778129578,False,False,False,False,False,False
436021_4336,209.25365074369253,18.616698770416154,0.9997922778129578,False,False,False,False,False,False
478490_3324,171.67905257222083,26.510476652189993,0.9997920393943787,False,False,False,False,False,False
305083_6804,155.8402329223224,-4.42146196342765,0.9997913241386414,False,False,False,False,False,False
433910_265,14.304152092778427,18.144762171819256,0.9997909665107727,False,False,False,False,False,False
366464_4332,35.30410873264772,6.3745613028981944,0.9997909665107727,False,False,False,False,False,False
415853_1391,352.13479505797,14.757112340633777,0.9997907280921936,False,False,False,False,False,False
456238_806,193.4531936280892,22.174109004243498,0.999790608882904,False,False,False,False,False,False
469253_2641,135.72109215109973,24.773336090449774,0.999790608882904,False,False,False,False,False,False
427661_3720,178.6753735003037,17.09280471951636,0.9997897744178772,False,False,False,False,False,False
380560_1196,345.48914085359087,8.436453261084441,0.9997895359992981,False,False,False,False,False,False
427524_1978,142.68896448334303,16.991498105939613,0.9997894167900085,False,False,False,False,False,False
388366_4433,161.40731239934476,10.120212696064739,0.9997891783714294,False,False,False,False,False,False
423438_1716,157.64855186823655,16.20583381076552,0.9997891783714294,False,False,False,False,False,False
357089_2988,203.43505875533285,4.513980298693951,0.9997890591621399,False,False,False,False,True,True
326166_5813,29.60323469910413,-0.6665244888385851,0.9997888207435608,False,False,True,False,True,True
475879_3222,165.2894095437282,26.03375966184184,0.9997884631156921,False,False,False,False,False,False
397238_56,256.6384971244982,11.377980044341824,0.9997883439064026,False,False,False,False,False,False
289343_2984,162.91703665452243,-7.222909540135561,0.9997883439064026,False,False,False,False,False,False
389747_29,151.60430545334185,10.127998970122423,0.9997873902320862,False,False,False,False,False,False
278879_1245,42.76307669586944,-9.063324650794472,0.9997872710227966,False,False,False,False,False,False
392632_4191,164.46328857020325,10.852917790536466,0.999786913394928,False,False,False,False,False,False
466892_3803,208.13192735872906,24.319356821579717,0.9997867941856384,False,False,False,False,False,False
374745_5255,318.6222980251492,7.593714388009547,0.9997864365577698,False,False,False,False,False,False
246374_4371,21.22116068539622,-14.717420806487977,0.9997861981391907,False,False,False,False,False,False
334113_3266,216.39348475719154,0.5251431759390712,0.9997859597206116,False,False,False,False,False,False
480108_2729,263.5672797639156,26.74476897991275,0.999785840511322,False,False,False,False,False,False
290240_7259,28.82055718102371,-6.912298977457549,0.9997857213020325,False,False,False,False,False,False
289435_3994,186.11380475235651,-7.17267934378409,0.9997854828834534,False,False,False,False,False,False
384270_4843,203.60435326563393,9.341234303723413,0.9997851252555847,False,False,False,False,False,False
256261_1444,45.59813172833074,-13.054150387920862,0.999784529209137,False,False,False,False,False,False
434476_3358,163.1664786084481,18.290558301254624,0.9997842907905579,False,False,False,False,False,False
367587_5339,317.71741443455727,6.331958386170555,0.9997841715812683,False,False,False,False,False,False
245017_2653,30.467239155060213,-15.019412101167939,0.9997841715812683,False,False,False,False,False,False
300378_596,56.40610339443612,-5.336919551036791,0.9997840523719788,False,False,False,False,False,False
478301_2857,119.04978119563648,26.550270398536064,0.9997840523719788,False,False,False,False,False,False
419193_2313,136.0769841433915,15.517410769544298,0.9997838139533997,False,False,False,False,False,False
389841_4031,175.6273641523015,10.306021197137605,0.9997833371162415,False,False,False,False,False,False
395490_1692,171.23639458579652,11.208377184791651,0.9997825026512146,False,False,False,False,False,False
415279_747,203.80403972698394,14.659639201942516,0.9997822642326355,False,False,False,False,False,False
413666_418,147.553674294034,14.39777668610654,0.9997816681861877,False,False,False,False,False,False
490150_2925,216.57639727933312,28.782938964796948,0.9997813105583191,False,False,False,False,False,False
452087_1886,157.1924305293589,21.484763997255413,0.99978107213974,False,False,False,False,False,False
334726_4066,9.663414903961945,0.7291466941319846,0.9997807145118713,False,False,False,False,False,False
257697_4190,53.73061971701712,-12.701061622152844,0.9997803568840027,False,False,False,False,False,False
427661_3735,178.6754350891145,17.092545040085753,0.9997796416282654,False,False,False,False,False,False
435919_2802,182.54434389671513,18.526368641888308,0.9997795224189758,False,False,False,False,False,False
305242_5408,195.73569169220133,-4.401384046098375,0.9997784495353699,False,False,False,False,False,False
359848_3028,175.09465797485737,5.023435467038494,0.9997784495353699,False,False,False,False,False,False
371940_4170,332.54254028739933,7.018586963390464,0.999777615070343,False,False,False,False,False,False
398423_1508,198.85115863880452,11.721330463421792,0.9997774958610535,False,False,False,False,False,False
429814_1827,21.01260633946645,17.50842545732628,0.9997773766517639,False,False,False,False,False,False
320279_1398,357.78857515331106,-2.0669495973150243,0.9997772574424744,False,False,False,False,False,False
342630_2534,185.5626190244706,1.9999328697840513,0.9997767806053162,False,False,False,False,False,False
249228_1569,37.84632164640916,-14.31715029440863,0.9997764229774475,False,False,False,False,False,False
392858_1447,221.69767884775865,10.69617054464033,0.9997761845588684,False,False,False,False,False,False
253438_2754,41.25053552455512,-13.506115206199393,0.9997755885124207,False,False,False,False,False,False
317426_5734,4.727864396191277,-2.1468628567969317,0.9997749924659729,False,False,False,False,False,False
339992_2744,246.006240451989,1.483587540990809,0.9997748732566833,True,False,False,False,False,True
286643_1289,203.11915520288517,-7.81388252527182,0.9997745156288147,False,False,False,False,False,False
435919_3852,182.51289214389914,18.542546170655804,0.999774158000946,False,False,False,False,False,False
477310_802,203.20471247425814,26.172144044355836,0.9997739195823669,False,False,False,False,False,False
382666_2589,157.76475499622742,9.003032326860865,0.9997732043266296,False,False,False,False,False,False
482561_3505,230.70045595481488,27.322998820420473,0.9997730851173401,False,False,False,False,False,False
330457_9055,22.250565619197587,0.11924172959319468,0.9997718930244446,True,False,False,False,True,True
464276_1264,213.31010524085877,23.700123399427877,0.9997718930244446,False,False,False,False,False,False
340004_3927,249.081535694607,1.5147647945949059,0.9997715353965759,False,False,False,False,False,False
457353_9,134.50824127694864,22.375119692334703,0.9997710585594177,False,False,False,False,False,False
402542_3544,170.89444313480146,12.559047475093262,0.9997707009315491,True,False,False,False,False,True
374266_2571,198.06897565717043,7.484339446134727,0.9997705817222595,False,False,False,False,False,False
465406_1297,161.86532514771358,23.95684449899116,0.9997701048851013,True,False,False,False,False,True
278849_5090,35.16001030754086,-8.87564870019807,0.9997697472572327,False,False,False,False,False,False
252090_5924,54.718146427170794,-13.650445471600904,0.9997696280479431,False,False,False,False,False,False
314683_4090,38.830441152832165,-2.6791830741384777,0.999769389629364,False,False,False,False,False,False
507317_632,148.53827243190986,32.157619238010916,0.999769389629364,False,False,False,False,False,False
334626_3801,344.57392170549895,0.5020826328300418,0.9997690320014954,False,False,False,False,False,False
504914_406,162.014527120154,31.64287870063942,0.9997687935829163,False,False,False,False,False,False
351071_1391,136.6760969671958,3.4404647834570863,0.9997683167457581,False,False,False,False,False,False
394269_166,220.63696606630396,10.884151212927998,0.9997681975364685,False,False,False,False,False,False
378473_2328,178.60083404376007,8.238780414485811,0.9997681975364685,False,False,False,False,False,False
446918_5264,214.4639063669033,20.606486013547247,0.999768078327179,False,False,False,False,False,False
392790_2636,204.52474859355553,10.748296203743752,0.9997679591178894,False,False,False,False,False,False
415215_2058,187.28969072787237,14.731033818457533,0.9997671246528625,False,False,False,False,False,False
364113_4396,164.9711869193337,5.869778233952036,0.9997666478157043,False,False,False,False,False,False
319043_3512,48.924110814620036,-1.8816470532570924,0.9997662901878357,False,False,False,False,False,False
387165_3819,216.90137781022852,9.82277708811262,0.9997654557228088,False,False,False,False,False,False
309647_3707,218.5860069554963,-3.6977604266391415,0.9997652173042297,False,False,False,False,False,False
357280_1278,251.23067703293526,4.427265389198603,0.9997647404670715,False,False,False,False,False,False
233895_4981,19.807893949730268,-16.931854386360676,0.9997642636299133,False,False,False,False,False,False
270289_2143,25.211032690288015,-10.551849389507602,0.9997640252113342,False,False,False,False,False,False
456426_536,243.97717880489046,22.157099602950776,0.9997640252113342,False,False,False,False,False,False
422286_4461,218.41373724129238,16.104570061114902,0.9997639060020447,False,False,False,False,False,False
444251_2543,224.99586852666377,20.00744002954296,0.9997634291648865,False,False,False,False,False,False
361419_2112,209.05188343367976,5.235680908874778,0.9997631907463074,False,False,False,False,False,False
405382_2708,178.12230066966228,12.972456354213858,0.999762237071991,False,False,False,False,False,False
415853_3056,352.1898597089859,14.717108194425595,0.9997621178627014,False,False,False,False,False,False
425131_326,238.49592260762924,16.39351932366237,0.9997612833976746,True,False,False,False,False,True
346059_1463,322.80796968654397,2.4314475548965255,0.9997603297233582,False,False,False,False,False,False
326760_3397,178.04736208271095,-0.7018708554491758,0.9997598528862,False,False,False,False,False,False
359281_1455,32.90753126680963,4.952760556461133,0.9997596144676208,False,False,False,False,False,False
433289_1,211.39628959831643,17.882844432292174,0.9997590184211731,False,False,False,False,False,False
344848_3949,20.079844636975917,2.505712031137862,0.999758780002594,False,False,False,False,False,False
365862_5773,244.02002497214636,6.084834486043095,0.9997584223747253,False,False,False,False,False,False
346960_4367,188.0228756795363,2.838607623410916,0.9997580647468567,False,False,False,False,False,False
392590_2144,153.79502360097766,10.709562360849391,0.9997579455375671,False,False,False,False,False,False
390070_3104,233.76983644505674,10.273720705543179,0.9997579455375671,False,False,False,False,False,False
462860_4875,187.36051361777362,23.61712961443671,0.9997575879096985,False,False,False,False,False,False
317317_2775,337.3291087408441,-2.4900405425147905,0.9997569918632507,False,False,False,False,False,False
369016_6245,316.8369129784689,6.589698487553749,0.9997567534446716,False,False,False,False,False,False
405404_1747,183.8252641935081,13.044463918729836,0.9997566342353821,False,False,False,False,False,False
385593_3598,178.62906312164796,9.566882608368054,0.9997566342353821,False,False,False,False,False,False
484917_729,173.58271785558395,27.67069982448849,0.9997536540031433,False,False,False,False,False,False
503892_2591,222.553983722227,31.497514811570124,0.9997524619102478,False,False,False,False,False,False
346228_1904,5.097919458525994,2.6983747498824577,0.9997518658638,False,False,False,False,False,False
375886_569,246.05431097891955,7.644107883729969,0.9997518658638,False,False,False,False,False,False
431869_2965,199.1132425869232,17.693651237247362,0.9997515082359314,False,False,False,False,False,False
346291_5887,20.88090847378046,2.8604702516285996,0.9997513890266418,False,False,False,False,False,False
293110_609,30.760028517895464,-6.602396226059513,0.9997507929801941,True,False,False,False,False,True
295854_1786,0.5044948189124729,-5.99379321460697,0.9997503161430359,False,False,False,False,False,False
318971_5976,30.96506275890918,-1.9254850839362512,0.9997500777244568,False,False,False,False,False,False
507635_1519,242.40338791770338,32.20605831456467,0.9997500777244568,False,False,False,False,False,False
435919_3251,182.5124712068959,18.538177189710105,0.9997492432594299,False,False,False,False,False,False
448328_832,230.8550497921103,20.691622112939314,0.9997492432594299,False,False,False,False,False,False
409791_76,229.6573023463825,13.629013424989969,0.9997492432594299,False,False,False,False,False,False
382734_469,175.1556596820514,8.900481312131976,0.9997485280036926,False,False,False,False,False,False
290967_4127,211.9404104151689,-6.922007630297024,0.9997484087944031,False,False,False,False,False,False
377216_62,221.44073084058942,7.875176384941235,0.9997482895851135,False,False,False,False,False,False
349862_4378,193.89279578574,3.3730801811486475,0.9997474551200867,False,False,False,False,False,False
402525_5346,166.5911087341495,12.593055968415971,0.9997474551200867,False,False,False,False,False,False
303800_3983,194.26504907698447,-4.683908905314535,0.9997473359107971,False,False,False,False,False,False
503703_313,167.32586353707507,31.393090321235263,0.9997459053993225,False,False,False,False,False,False
501206_3059,158.62508897914614,31.043323693707958,0.9997455477714539,False,False,False,False,False,False
305309_1899,212.5004446929979,-4.547334592310379,0.9997454285621643,False,False,False,False,False,False
307860_3386,131.42069537644647,-3.977070955792681,0.9997453093528748,False,False,False,False,False,False
458968_4369,211.2486209128187,22.825023899086094,0.9997441172599792,False,False,False,False,False,False
378625_1117,216.95308967913098,8.179371951565376,0.9997441172599792,False,False,True,False,False,True
372548_2036,125.45610268388516,7.222868136557411,0.9997425675392151,False,False,False,False,False,False
434610_2078,198.2324720513304,18.28352646145599,0.9997419714927673,False,False,False,False,False,False
349862_5073,193.9105009460681,3.370549663224097,0.9997410178184509,False,False,False,False,False,False
371948_617,334.56399850200006,6.90927059938148,0.9997407793998718,False,False,False,False,False,False
328891_3129,350.9419444337757,-0.5105432540917965,0.9997406601905823,False,False,False,False,False,False
490070_3247,193.82659920505955,28.782598424541863,0.9997398257255554,False,False,False,False,False,False
415813_3859,341.7589645598932,14.873078913138707,0.9997391104698181,False,False,False,False,False,False
449370_1424,149.50828578629813,20.95233559294215,0.9997391104698181,False,False,False,False,False,False
315311_1470,195.85337059352096,-2.7996136630690165,0.9997391104698181,False,False,False,False,False,False
338106_634,134.52384799992691,1.1558998029585856,0.999738872051239,False,False,False,False,False,False
482561_3510,230.70075641811357,27.3228810746946,0.9997374415397644,False,False,False,False,False,False
341974_2114,21.55364977991691,1.957273917061835,0.9997372031211853,False,False,False,False,False,False
340971_3178,130.85710833559722,1.7839880730317899,0.9997368454933167,False,False,False,False,False,False
323142_446,353.54233560148504,-1.6075219190167702,0.9997366070747375,False,False,False,False,False,False
412257_2838,144.634558248154,14.262000363255186,0.9997358918190002,False,False,False,False,False,False
412257_662,144.64298200094416,14.162371740982795,0.9997357726097107,False,False,False,False,False,False
412347_316,167.85146739014107,14.150259719124387,0.9997351765632629,False,False,False,False,False,False
349862_4566,193.89399835744692,3.3721940603588463,0.9997346997261047,False,False,False,False,False,False
240846_640,30.283191317617923,-15.854743649522016,0.999734103679657,False,False,True,False,False,True
326760_3396,178.04746802348112,-0.7028694033451616,0.9997333884239197,False,False,False,False,False,False
369912_2773,182.16016374304414,6.768042750970381,0.9997331500053406,False,False,False,False,False,False
229750_3215,15.257034494663545,-17.75613323531401,0.9997329115867615,False,False,True,False,False,True
366954_2555,158.57754394027035,6.249176947267656,0.9997329115867615,False,False,False,False,False,False
323964_3299,199.02892833930363,-1.2129252532151034,0.9997324347496033,False,False,False,False,False,False
313129_2698,10.36589965281423,-3.0266641893517607,0.9997321963310242,False,False,False,False,False,False
378537_3820,194.73140935936405,8.30665750840087,0.9997320771217346,False,False,False,False,False,False
506259_2527,196.9765922248143,31.994037032004712,0.9997316002845764,False,False,False,False,False,False
299324_6944,151.84545819796872,-5.386367312721507,0.9997313618659973,True,False,False,False,False,True
391506_275,238.33665893270202,10.388908306377143,0.9997311234474182,False,False,False,False,False,False
310380_4236,42.24071139888569,-3.4776949104618344,0.9997299313545227,False,False,False,False,False,False
404280_4622,255.60540322167395,12.786594228769735,0.9997296929359436,False,False,False,False,False,False
352724_2509,190.48552983507784,3.733220950831196,0.999729573726654,True,False,False,False,False,True
415272_3829,202.20230578040216,14.795000924253658,0.999729335308075,False,False,False,False,False,False
318268_4656,215.06152094757647,-2.1316524112538215,0.9997290968894958,False,False,False,False,False,False
422129_3051,177.50118323548938,16.019822054352705,0.9997283816337585,False,False,False,False,False,False
360011_2088,216.01244412276674,4.982976236580316,0.9997276663780212,False,False,False,False,False,False
399907_3390,217.47836476723958,12.043283209253538,0.9997275471687317,False,False,True,False,False,True
341319_3671,217.8152940308205,1.7213893936333682,0.9997275471687317,False,False,False,False,False,False
345577_4581,202.32184039341738,2.623373091593774,0.9997270703315735,False,False,False,False,False,False
507494_2910,200.788803951276,32.296739881408236,0.9997267127037048,False,False,False,False,False,False
441284_4542,158.39486160025822,19.60062806544939,0.9997261166572571,False,False,False,False,False,False
415164_3439,174.28200588374625,14.781065078002545,0.9997246861457825,True,False,False,False,False,True
280099_2495,351.1727075203957,-8.976059757463846,0.9997240900993347,False,False,False,False,False,False
392683_2822,177.4090603213554,10.75879868976268,0.999723494052887,False,False,False,False,False,False
306676_2161,194.86999832661016,-4.29646235758828,0.9997233748435974,False,False,False,False,False,False
435938_1271,187.43026911671407,18.434895208394536,0.9997230172157288,False,False,False,False,False,False
473414_309,202.5552729071228,25.393352786466572,0.9997219443321228,False,False,False,False,False,False
326599_5169,137.9815671267863,-0.7321712252934844,0.9997217059135437,False,False,False,False,False,False
423539_4924,184.12403582056112,16.35701118842666,0.999721348285675,False,False,False,False,False,False
363544_3634,22.148385237405112,5.827758028755719,0.999721348285675,False,False,False,False,False,False
484993_1982,194.99639214331475,27.741337234574623,0.9997212290763855,False,False,False,False,True,True
378607_2612,212.51956760167508,8.25890919335678,0.9997202754020691,False,False,False,False,False,False
473351_911,185.1672566766849,25.430497206866143,0.9997196793556213,False,False,False,False,False,False
391205_3514,161.73515492062367,10.585186701569397,0.9997196793556213,False,False,False,False,False,False
252037_5671,41.03618904125637,-13.67935424725474,0.9997193217277527,False,False,False,False,False,False
388339_3932,154.54218792545296,10.0657177035479,0.999718964099884,False,False,False,False,False,False
224419_6664,53.74333458430934,-18.643907805298586,0.9997188448905945,False,False,False,False,False,False
472102_3081,199.9732280169625,25.26753481591007,0.9997182488441467,False,False,False,False,False,False
469488_2791,200.0717771501092,24.772921061660092,0.9997181296348572,False,False,False,False,False,False
377198_707,216.92983819200248,7.911833194078799,0.999716579914093,False,False,False,False,False,False
304590_4814,32.195688264535264,-4.430958779748941,0.9997159838676453,False,False,False,False,False,False
452046_3226,146.1950352613061,21.5813511728582,0.9997155070304871,False,False,False,False,False,False
352712_815,187.26710285754447,3.6653237145341357,0.9997155070304871,False,False,False,False,False,False
285958_2735,30.484968058089986,-7.752826208603681,0.9997153878211975,False,False,False,False,False,False
439863_3694,142.68262079715586,19.337809143031347,0.9997147917747498,False,False,False,False,False,False
411319_1747,262.9621764360928,13.932037474598614,0.9997147917747498,False,False,False,False,False,False
278879_1246,42.76169492693632,-9.062768198826069,0.999714195728302,False,False,False,False,False,False
288600_2704,335.9793427320446,-7.523522912032091,0.9997140765190125,False,False,False,False,False,False
437341_1620,197.1019502222575,18.736983054562945,0.9997140765190125,False,False,False,False,False,False
453434_2640,158.63365740061602,21.77218135863756,0.9997116923332214,False,False,False,False,False,False
426942_3361,350.65189583717523,16.825123981252084,0.9997112154960632,False,False,False,False,False,False
361394_3198,202.7018805373472,5.2922836292054205,0.9997103810310364,False,False,False,False,False,False
487432_2057,164.46993565643305,28.24227059432329,0.9997102618217468,False,False,False,False,False,False
369815_4095,157.80791842399762,6.8253878549030835,0.9997091889381409,False,False,False,False,False,False
355658_671,204.88058285809254,4.157991029364214,0.9997088313102722,False,False,False,False,False,False
477337_3409,210.8075011159034,26.326232298968392,0.9997085928916931,False,False,False,False,False,False
441475_2220,208.92679282220251,19.471287239026235,0.9997081160545349,False,False,False,False,False,False
257602_2301,29.39018906087416,-12.79156466960352,0.9997079968452454,False,False,False,False,False,False
275971_3094,26.733386540921426,-9.497872081758716,0.9997075200080872,False,False,False,False,False,False
235287_1207,23.42390262477276,-16.8390549526564,0.9997074007987976,True,False,False,False,False,True
436639_3608,11.993285488253052,18.843026604412668,0.9997066855430603,False,False,False,False,False,False
457664_773,218.61146627544645,22.416601308621093,0.9997063279151917,False,False,False,False,False,False
280236_858,25.86230639676572,-8.839267210242983,0.999705970287323,False,False,False,False,False,False
340393_3876,346.3833723808539,1.5336032397384987,0.9997054934501648,False,False,False,False,False,False
430244_2871,133.62260955099052,17.517524831860435,0.9997047781944275,False,False,False,False,False,False
239420_3555,19.88396133688558,-16.001423953156955,0.9997041821479797,False,False,False,False,False,False
417968_1021,179.22319000129534,15.180882455791163,0.9997040629386902,False,False,False,False,False,False
415853_1564,352.16830808945883,14.714723364260976,0.9997039437294006,False,False,False,False,False,False
491226_3544,163.1704075462915,29.06972106559695,0.9997038245201111,False,False,False,False,False,False
427492_3357,134.49261923604882,17.058858607211572,0.9997028708457947,False,False,False,False,False,False
400321_525,323.0785035376247,11.891665446559475,0.9997028708457947,False,False,False,False,False,False
345661_2054,223.31174675246464,2.4739680608498027,0.9997027516365051,False,False,False,False,False,False
390582_4550,3.5905584841113596,10.610420399944852,0.9997014403343201,False,False,False,False,False,False
487444_2097,167.8402771289113,28.230893647331342,0.999700665473938,False,False,False,False,False,False
292378_2689,206.83196768663436,-6.76126558096067,0.9997004270553589,False,False,False,False,False,False
420717_3323,170.9513017110381,15.792917757814047,0.9997003078460693,False,False,False,False,False,False
437300_4073,186.0655175196525,18.843681339923894,0.9997001886367798,False,False,False,False,False,False
486422_2994,238.70346750984157,28.038434761242303,0.999699592590332,False,False,False,False,False,False
433289_12,211.39602082321747,17.882750478201544,0.9996989965438843,False,False,False,False,False,False
334169_7483,230.2530303207754,0.5598612446365082,0.9996988773345947,False,False,False,False,False,False
446664_238,146.88820482332417,20.39082263747214,0.9996984004974365,False,False,False,False,False,False
465435_2178,169.76325568315374,23.95975905442271,0.9996981620788574,False,False,False,False,False,False
468124_5585,185.51143163453145,24.6197471840874,0.9996980428695679,False,False,False,False,False,False
330560_2104,48.082625350992,-0.024347551915380423,0.9996976852416992,False,False,False,False,False,False
431770_1383,173.1455259302443,17.696932240792904,0.9996967315673828,False,False,False,False,False,False
393955_2736,140.8245068279645,11.017647986796527,0.9996964931488037,False,False,False,False,False,False
290951_2152,207.8710711083482,-7.023509312713226,0.9996955394744873,False,False,False,False,False,False
361234_5748,162.6759925106197,5.353732214300888,0.9996951818466187,False,False,False,False,False,False
398278_2667,161.6523978349126,11.816854149456361,0.9996951818466187,False,False,False,False,False,False
